Date,TD1New,seasonal,trend,resid,resses,datemonth,TD1Predicted
2019-10-26,177.95868398708933,,,,-5.221226078018115,10/26,183.17991006510744
2019-10-27,177.67301009989006,,,,-5.506911438993105,10/27,183.17992153888318
2019-10-28,177.3874437740534,,,,-5.792488652888068,10/28,183.17993242694146
2019-10-29,177.10198503947916,,,,-6.07795771970306,10/29,183.1799427591822
2019-10-30,176.81663392454098,,,,-6.363318639437978,10/30,183.17995256397896
2019-10-31,176.383771408545,,,,-6.796190459711947,10/31,183.17996186825692
2019-11-01,176.34145612510042,,,,-6.838514572466285,11/01,183.17997069756672
2019-11-02,176.39296038172594,,,,-6.787018694428762,11/02,183.1799790761547
2019-11-03,176.44457235771824,,,,-6.73541466931123,11/03,183.17998702702948
2019-11-04,176.49629207491148,,,,-6.683702497113671,11/04,183.17999457202515
2019-11-05,176.54811955402508,,,,-6.631882177836066,11/05,183.18000173186115
2019-11-06,176.6000548147208,,,,-6.579953711478424,11/06,183.18000852619923
2019-11-07,176.6520978756567,,,,-6.527917098040764,11/07,183.18001497369747
2019-11-08,176.61091542120508,,,,-6.569105670856392,11/08,183.18002109206148
2019-11-09,176.57001804254884,,,,-6.6100088555442085,11/09,183.18002689809305
2019-11-10,176.53416766039396,,,,-6.645864747342235,11/10,183.1800324077362
2019-11-11,176.49860238510868,,,,-6.681435251012421,11/11,183.1800376361211
2019-11-12,176.4633222310508,,,,-6.716720366554739,11/12,183.18004259760554
2019-11-13,176.4283272118451,,,,-6.751720093969207,11/13,183.1800473058143
2019-11-14,176.39361734042092,,,,-6.786434433255816,11/14,183.18005177367672
2019-11-15,176.32443072428555,,,,-6.855625289176506,11/15,183.18005601346206
2019-11-16,176.255529279844,,,,-6.924530756969308,11/16,183.18006003681333
2019-11-17,176.66310349433527,,,,-6.516960360443818,11/17,183.1800638547791
2019-11-18,177.07099551783958,,,,-6.10907196000439,11/18,183.18006747784398
2019-11-19,177.47920536030625,,,,-5.700865555651082,11/19,183.18007091595734
2019-11-20,177.88773303117677,,,,-5.292341147383894,11/20,183.18007417856066
2019-11-21,178.29657853941058,,,,-4.883498735202797,11/21,183.18007727461338
2019-11-22,178.8626886722214,,,,-4.317391540396311,11/22,183.1800802126177
2019-11-23,179.4291166589657,,,,-3.750966341675962,11/23,183.18008300064167
2019-11-24,179.31187982331727,,,,-3.8682058230243683,11/24,183.18008564634164
2019-11-25,179.19365622508244,,,,-3.986431931900512,11/25,183.18008815698295
2019-11-26,179.07444587115575,,,,-4.105644668304403,11/26,183.18009053946014
2019-11-27,178.95424876807976,,,,-4.225844032235993,11/27,183.18009280031575
2019-11-28,178.83306492206307,,,,-4.347030023695292,11/28,183.18009494575836
2019-11-29,178.71089433899726,,,,-4.469202642682366,11/29,183.18009698167964
2019-11-30,178.58773702447334,,,,-4.592361889197112,11/30,183.18009891367046
2019-12-01,178.46359298379673,,,,-4.716507763239605,12/01,183.18010074703633
2019-12-02,178.33963639029955,,,,-4.84046609651234,12/02,183.18010248681188
2019-12-03,178.21586724875937,,,,-4.964236889015382,12/03,183.18010413777475
2019-12-04,178.09228556371,,,,-5.087820140748666,12/04,183.18010570445867
2019-12-05,178.371921642484,,,,-4.808185548681905,12/05,183.18010719116592
2019-12-06,178.65174518613378,,,,-4.528363415845433,12/06,183.1801086019792
2019-12-07,178.93175619853358,,,,-4.2483537422392414,12/07,183.1801099407728
2019-12-08,179.2119546833599,,,,-3.9681565278633,12/08,183.1801112112232
2019-12-09,176.90907292605544,,,,-6.271039490763741,12/09,183.18011241681918
2019-12-10,174.60624818483285,,,,-8.573865376038611,12/10,183.18011356087146
2019-12-11,172.1319815557667,,,,-11.048133090755035,12/11,183.18011464652176
2019-12-12,169.62728331343655,,,,-13.552832363314812,12/12,183.18011567675137
2019-12-13,170.46177964156956,,,,-12.718337012819896,12/13,183.18011665438945
2019-12-14,171.2963038761837,,,,-11.883813705936964,12/14,183.1801175821207
2019-12-15,172.36418935316016,,,,-10.815929109332643,12/15,183.1801184624928
2019-12-16,173.43215347725024,,,,-9.74796582067311,12/16,183.18011929792334
2019-12-17,174.50019625074813,,,,-8.679923839958377,12/17,183.1801200907065
2019-12-18,175.56831767583097,,,,-7.611803167188431,12/18,183.1801208430194
2019-12-19,176.6365177545647,,,,-6.543603802363283,12/19,183.180121556928
2019-12-20,177.70479648890975,,,,-5.475325745482934,12/20,183.18012223439268
2019-12-21,178.31398721405986,,,,-4.8661356632140285,12/21,183.1801228772739
2019-12-22,178.39944707463764,,,,-4.780676412699449,12/22,183.18012348733708
2019-12-23,178.17677131041364,,,,-5.003352755843916,12/23,183.18012406625755
2019-12-24,177.95417420869185,,,,-5.225950406933218,12/24,183.18012461562506
2019-12-25,177.73165577098098,,,,-5.448469365967308,12/25,183.18012513694828
2019-12-26,177.5092159987126,,,,-5.670909632946177,12/26,183.18012563165877
2019-12-27,177.41050180121883,,,,-5.769624299896303,12/27,183.18012610111512
2019-12-28,177.1901444958871,,,,-5.989982050719391,12/28,183.1801265466065
2019-12-29,176.97164160822007,,,,-6.208485361136184,12/29,183.18012696935625
2019-12-30,176.75499313937863,,,,-6.42513423114669,12/30,183.18012737052533
2019-12-31,176.5366537545219,,,,-6.643473996693473,12/31,183.18012775121537
2020-01-01,176.31662345469525,,,,-6.863504657776569,01/01,183.1801281124718
2020-01-02,176.09490224089075,,,,-7.0852262143959495,01/02,183.1801284552867
2020-01-03,175.87149011404983,,,,-7.308638666551644,01/03,183.18012878060148
2020-01-04,175.8347928721673,,,,-7.345336217142166,01/04,183.18012908930947
2020-01-05,176.03449995708465,,,,-7.14562942517378,01/05,183.18012938225843
2020-01-06,176.23251613151118,,,,-6.947613528741651,01/06,183.18012966025282
2020-01-07,176.4288413962102,,,,-6.751288527845816,01/07,183.18012992405602
2020-01-08,176.6234757519062,,,,-6.556654422486294,01/08,183.1801301743925
2020-01-09,176.81641919928663,,,,-6.363711212663077,01/09,183.1801304119497
2020-01-10,177.00767173900388,,,,-6.172458898376135,01/10,183.18013063738002
2020-01-11,177.197233371677,,,,-5.982897479625507,01/11,183.1801308513025
2020-01-12,176.90891362170288,,,,-6.271217432601674,01/12,183.18013105430455
2020-01-13,176.61890296582962,,,,-6.561228281114107,01/13,183.18013124694372
2020-01-14,176.34147733413602,,,,-6.838654095612952,01/14,183.18013142974897
2020-01-15,176.07663672712417,,,,-7.103494876098144,01/15,183.18013160322232
2020-01-16,175.81238175409834,,,,-7.367750013741774,01/16,183.18013176784012
2020-01-17,175.54871241551066,,,,-7.631419508543796,01/17,183.18013192405445
2020-01-18,175.28562871179014,,,,-7.89450336050416,01/18,183.1801320722943
2020-01-19,175.3086212779538,,,,-7.871510935012935,01/19,183.18013221296673
2020-01-20,174.3246345588324,,,,-8.855497787625675,01/20,183.18013234645807
2020-01-21,173.34100982463386,,,,-9.839122648501046,01/21,183.1801324731349
2020-01-22,172.357747075706,,,,-10.822385517639097,01/22,183.1801325933451
2020-01-23,171.37484631237896,,,,-11.805286395039786,01/23,183.18013270741875
2020-01-24,170.39230753496597,,,,-12.787825280703165,01/24,183.18013281566914
2020-01-25,169.41013074376434,,,,-13.770002174629184,01/25,183.18013291839353
2020-01-26,169.6166276273678,,,,-13.56350538850621,01/26,183.180133015874
2020-01-27,169.82348649773232,,,,-13.356646610645896,01/27,183.18013310837821
2020-01-28,170.03070735511204,,,,-13.149425841048242,01/28,183.18013319616028
2020-01-29,170.23829019974792,,,,-12.941843079713257,01/29,183.1801332794612
2020-01-30,170.4462350318688,,,,-12.73389832664092,01/30,183.18013335850972
2020-01-31,170.64485174514675,,,,-12.535281688376179,01/31,183.18013343352294
2020-02-01,173.41257260767222,,,,-9.767560897034656,02/01,183.18013350470687
2020-02-02,176.1763705067231,,,,-7.003763065533927,02/02,183.180133572257
2020-02-03,176.1635181697576,,,,-7.0166154666012135,02/03,183.18013363635882
2020-02-04,176.14674286967906,,,,-7.033390827509265,02/04,183.18013369718832
2020-02-05,176.1260446066545,,,,-7.05408914825811,02/05,183.1801337549126
2020-02-06,175.65120693062596,,,,-7.528926879064168,02/06,183.18013380969012
2020-02-07,175.17244629196043,,,,-8.007687569710962,02/07,183.18013386167138
2020-02-08,174.68976269080053,,,,-8.490371220198549,02/08,183.18013391099907
2020-02-09,174.20210589897127,,,,-8.978028058837404,02/09,183.18013395780866
2020-02-10,173.7146714334131,,,,-9.465462568815573,02/10,183.18013400222867
2020-02-11,173.22745929424806,,,,-9.952674750133061,02/11,183.18013404438113
2020-02-12,172.7404694815919,,,,-10.43966460278987,02/12,183.18013408438176
2020-02-13,169.7298924717449,,,,-13.45024165059551,02/13,183.1801341223404
2020-02-14,167.26309839468146,,,,-15.917035763679877,02/14,183.18013415836134
2020-02-15,164.79652664443992,,,,-18.383607548103537,02/15,183.18013419254345
2020-02-16,162.33017722111413,,,,-20.849957003866518,02/16,183.18013422498063
2020-02-17,159.86405012479312,,,,-23.316084130968836,02/17,183.18013425576197
2020-02-18,157.3981453555615,,,,-25.78198892941047,02/18,183.18013428497196
2020-02-19,154.88691425925515,,,,-28.293220053435704,02/19,183.18013431269085
2020-02-20,158.13781025209926,,,,-25.04232408689549,02/20,183.18013433899475
2020-02-21,161.3894316855863,,,,-21.79070267836957,02/21,183.18013436395586
2020-02-22,164.64288619187874,,,,-18.537248195763993,02/22,183.18013438764274
2020-02-23,167.89817377104168,,,,-15.28196063907877,02/23,183.18013441012044
2020-02-24,171.1552944231368,,,,-12.024840008313893,02/24,183.1801344314507
2020-02-25,174.41424814822273,,,,-8.76588630346935,02/25,183.18013445169208
2020-02-26,177.675034946355,,,,-5.505099524545197,02/26,183.18013447090019
2020-02-27,178.1281310080626,,,,-5.052003481065157,02/27,183.18013448912777
2020-02-28,178.58306014291935,,,,-4.597074363505489,02/28,183.18013450642485
2020-02-29,,,,,,02/29,183.18013452283893
2020-03-01,179.0374677440025,,,,-4.142666794412577,03/01,183.18013453841507
2020-03-02,171.88718711274302,,,,-11.292947440453085,03/02,183.1801345531961
2020-03-03,172.4030515989289,,,,-10.777082968293684,03/03,183.18013456722258
2020-03-04,172.91839453593198,,,,-10.261740044601018,03/04,183.180134580533
2020-03-05,173.61178735236027,,,,-9.56834724080369,03/05,183.18013459316396
2020-03-06,174.3998967149151,,,,-8.780237890235014,03/06,183.1801346051501
2020-03-07,175.18748452839128,,,,-7.992650088133122,03/07,183.1801346165244
2020-03-08,175.9745507928201,,,,-7.205583834497948,03/08,183.18013462731807
2020-03-09,176.7610955082312,,,,-6.419039129329548,03/09,183.18013463756074
2020-03-10,177.5947377222717,,,,-5.585396925008847,03/10,183.18013464728054
2020-03-11,178.42785838734923,,,,-4.752276269154909,03/11,183.18013465650415
2020-03-12,179.2604575034892,,,,-3.9196771617677277,03/12,183.18013466525693
2020-03-13,179.71206272722955,,,,-3.4680719463333483,03/13,183.1801346735629
2020-03-14,180.16362643954548,,,,-3.0165082418993543,03/14,183.18013468144483
2020-03-15,180.61514864045864,,,,-2.5649860484657743,03/15,183.18013468892443
2020-03-16,181.06662932998952,,,,-2.1135053660326455,03/16,183.18013469602218
2020-03-17,180.66092565101482,,,,-2.5192090517427914,03/17,183.1801347027576
2020-03-18,180.25518046069593,,,,-2.924954248453313,03/18,183.18013470914923
2020-03-19,179.84939375905026,,,,-3.3307409561642864,03/19,183.18013471521454
2020-03-20,179.49118459371363,,,,-3.6889501272566085,03/20,183.18013472097024
2020-03-21,179.1329339170828,,,,-4.047200809349334,03/21,183.18013472643213
2020-03-22,178.77464172917269,,,,-4.405493002442502,03/22,183.1801347316152
2020-03-23,178.41765547707107,,,,-4.762479259462604,03/23,183.18013473653366
2020-03-24,178.96585274287446,,,,-4.214281998326584,03/24,183.18013474120104
2020-03-25,179.51447162183385,,,,-3.6656631237963304,03/25,183.18013474563017
2020-03-26,180.06351211396134,,,,-3.116622635871844,03/26,183.18013474983317
2020-03-27,180.9605932668875,,,,-2.2195414869341334,03/27,183.18013475382165
2020-03-28,181.8580960330043,,,,-1.322038724602199,03/28,183.1801347576065
2020-03-29,182.75602041232207,,,,-0.42411434887605043,03/29,183.18013476119813
2020-03-30,183.65436640485078,,,,0.47423164024433123,03/30,183.18013476460644
2020-03-31,183.74361020107588,,,,0.5634754332351122,03/31,183.18013476784077
2020-04-01,183.83327561053005,,,,0.6531408396200883,04/01,183.18013477090997
2020-04-02,183.8124603775827,,,,0.632325603760203,04/02,183.18013477382252
2020-04-03,183.79206675788095,,,,0.6119319812945511,04/03,183.18013477658639
2020-04-04,183.77209475143223,,,,0.5919599722230942,04/04,183.18013477920914
2020-04-05,183.75254435824385,,,,0.5724095765458515,04/05,183.180134781698
2020-04-06,183.52836013148638,,,,0.3482253474265633,04/06,183.18013478405982
2020-04-07,184.54239921402342,,,,1.3622644277223326,04/07,183.1801347863011
2020-04-08,185.55656636776595,,,,2.3764315793380413,04/08,183.18013478842792
2020-04-09,186.5708615927197,,,,3.39072680227351,04/09,183.18013479044617
2020-04-10,187.5852848888903,,,,4.40515009652889,04/10,183.1801347923614
2020-04-11,188.5994580218842,,,,5.4193232277053385,04/11,183.18013479417885
2020-04-12,189.61338099170635,,,,6.433246195802799,04/12,183.18013479590354
2020-04-13,190.5216116214908,,,,7.341476823950605,04/13,183.18013479754018
2020-04-14,190.1438778023985,,,,6.963743003305221,04/14,183.18013479909328
2020-04-15,189.76681847768225,,,,6.586683677115133,04/15,183.18013480056712
2020-04-16,189.39043364734613,,,,6.210298845380398,04/16,183.18013480196572
2020-04-17,189.01472331139385,,,,5.83458850810094,04/17,183.1801348032929
2020-04-18,188.63860984425833,,,,5.458475039706002,04/18,183.18013480455232
2020-04-19,188.26209324594313,,,,5.081958440195639,04/19,183.18013480574749
2020-04-20,187.88494661093688,,,,4.704811804055254,04/20,183.18013480688163
2020-04-21,188.01907470114745,,,,4.838939893189566,04/21,183.18013480795787
2020-04-22,188.152572754673,,,,4.972437945693836,04/22,183.18013480897918
2020-04-23,188.28544077151645,,,,5.1053059615680825,04/23,183.18013480994836
2020-04-24,188.4176787516803,,,,5.237543940812269,04/24,183.18013481086805
2020-04-25,188.54928669516724,,,,5.36915188342645,04/25,183.1801348117408
2020-04-26,188.68026460197956,,,,5.500129789410579,04/26,183.18013481256898
2020-04-27,188.81061247211957,,,,5.630477658764685,04/27,183.1801348133549
2020-04-28,188.94033030558944,,,,5.760195491488749,04/28,183.18013481410068
2020-04-29,189.06941810239115,,,,5.889283287582771,04/29,183.18013481480838
2020-04-30,189.19787586252673,,,,6.017741047046798,04/30,183.18013481547993
2020-05-01,189.32570358599796,,,,6.145568769880744,05/01,183.1801348161172
2020-05-02,189.4529012728066,,,,6.2727664560846295,05/02,183.18013481672196
2020-05-03,189.58053862038022,,,,6.400403803084392,05/03,183.18013481729582
2020-05-04,189.70835888394305,,,,6.528224066102638,05/04,183.1801348178404
2020-05-05,189.8363620634967,,,,6.656227245139462,05/05,183.18013481835723
2020-05-06,189.96454815904244,,,,6.784413340194798,05/06,183.18013481884765
2020-05-07,190.0929171705817,,,,6.912782351268675,05/07,183.18013481931303
2020-05-08,190.2214690981157,,,,7.041334278361073,05/08,183.18013481975464
2020-05-09,190.3502039416457,,,,7.170069121471992,05/09,183.18013482017372
2020-05-10,190.41417301095416,,,,7.234038190382772,05/10,183.1801348205714
2020-05-11,190.47806928849832,,,,7.29793446754952,05/11,183.1801348209488
2020-05-12,190.54189277427923,,,,7.361757952972245,05/12,183.18013482130698
2020-05-13,190.60564346829776,,,,7.425508646650911,05/13,183.18013482164685
2020-05-14,190.66932137055497,,,,7.489186548585593,05/14,183.18013482196938
2020-05-15,190.73292648105166,,,,7.552791658776243,05/15,183.18013482227542
2020-05-16,190.79645879978872,,,,7.616323977222891,05/16,183.18013482256583
2020-05-17,190.85982308867165,,,,7.679688265830237,05/17,183.1801348228414
2020-05-18,190.92301934770126,,,,7.7428845245983196,05/18,183.18013482310295
2020-05-19,190.99795233878305,,,,7.8178175154319165,05/19,183.18013482335112
2020-05-20,191.0727173000129,,,,7.89258247642627,05/20,183.18013482358663
2020-05-21,191.14731423139145,,,,7.967179407581351,05/21,183.1801348238101
2020-05-22,191.22174313291933,,,,8.041608308897159,05/22,183.18013482402216
2020-05-23,191.2960040045971,,,,8.115869180373702,05/23,183.18013482422342
2020-05-24,191.3705268375999,,,,8.190392013185516,05/24,183.18013482441438
2020-05-25,191.44531163192823,,,,8.265176807332637,05/25,183.1801348245956
2020-05-26,191.04416791139218,,,,7.864033086624592,05/26,183.18013482476758
2020-05-27,190.64328615218258,,,,7.463151327251798,05/27,183.18013482493078
2020-05-28,190.24266635429998,,,,7.06253152921433,05/28,183.18013482508564
2020-05-29,189.84230851774473,,,,6.662173692512141,05/29,183.18013482523259
2020-05-30,189.44221264251726,,,,6.26207781714523,05/30,183.18013482537202
2020-05-31,189.042378728618,,,,5.862243903113627,05/31,183.18013482550435
2020-06-01,188.64280677604722,,,,5.4626719504173025,06/01,183.18013482562992
2020-06-02,188.67206821337675,,,,5.491933387627682,06/02,183.18013482574906
2020-06-03,188.7015916120355,,,,5.5214567861733315,06/03,183.18013482586215
2020-06-04,188.7313769720238,,,,5.551242146054325,06/04,183.18013482596947
2020-06-05,188.76142429334186,,,,5.5812894672705795,06/05,183.18013482607128
2020-06-06,188.79173357599004,,,,5.611598749822122,06/06,183.18013482616792
2020-06-07,188.82230481996862,,,,5.64216999370898,06/07,183.18013482625963
2020-06-08,188.8531380252778,,,,5.673003198931117,06/08,183.18013482634666
2020-06-09,188.83661414429872,,,,5.656479317869478,06/09,183.18013482642925
2020-06-10,188.81327513628116,,,,5.633140309773523,06/10,183.18013482650764
2020-06-11,188.67639076731444,,,,5.496255940732439,06/11,183.180134826582
2020-06-12,188.64887916548395,,,,5.468744338831399,06/12,183.18013482665253
2020-06-13,188.61197030337587,,,,5.4318354766563886,06/13,183.1801348267195
2020-06-14,188.5793867837302,,,,5.399251956947154,06/14,183.18013482678305
2020-06-15,188.551128606547,,,,5.370993779703667,06/15,183.18013482684333
2020-06-16,188.55497354960426,,,,5.3748387227037,06/16,183.18013482690054
2020-06-17,188.56314383512432,,,,5.383009008169481,06/17,183.18013482695483
2020-06-18,188.57563946310736,,,,5.395504636101009,06/18,183.18013482700636
2020-06-19,188.59246043355358,,,,5.412325606498328,06/19,183.18013482705527
2020-06-20,188.61360674646303,,,,5.433471919361352,06/20,183.18013482710168
2020-06-21,188.6390784018359,,,,5.458943574690181,06/21,183.1801348271457
2020-06-22,188.66698841337083,,,,5.486853586183344,06/22,183.1801348271875
2020-06-23,188.69733678106806,,,,5.5172019538409245,06/23,183.18013482722714
2020-06-24,188.7288568708767,,,,5.548722043611946,06/24,183.18013482726477
2020-06-25,188.76154868279707,,,,5.581413855496564,06/25,183.1801348273005
2020-06-26,188.79541221682902,,,,5.615277389494622,06/26,183.1801348273344
2020-06-27,188.8304474729727,,,,5.650312645606178,06/27,183.18013482736654
2020-06-28,189.4947618936946,,,,6.314627066297561,06/28,183.18013482739704
2020-06-29,190.1953611717466,,,,7.015226344320638,06/29,183.18013482742597
2020-06-30,190.89674159787285,,,,7.716606770419399,06/30,183.18013482745346
2020-07-01,190.3048555530257,,,,7.124720725546193,07/01,183.18013482747952
2020-07-02,189.71375065625293,,,,6.533615828748689,07/02,183.18013482750425
2020-07-03,189.12342690755455,,,,5.943292080026812,07/03,183.18013482752772
2020-07-04,188.61060388365019,,,,5.430469056100189,07/04,183.18013482755
2020-07-05,188.09856200782042,,,,4.918427180249267,07/05,183.18013482757115
2020-07-06,187.5867850997992,,,,4.40665027220795,07/06,183.18013482759125
2020-07-07,187.07527315958657,,,,3.8951383319762933,07/07,183.1801348276103
2020-07-08,186.56402618718263,,,,3.38389135955425,07/08,183.1801348276284
2020-07-09,186.0530441825874,,,,2.8729093549418394,07/09,183.18013482764556
2020-07-10,185.54232714580098,,,,2.362192318139099,07/10,183.18013482766187
2020-07-11,185.1271131720614,,,,1.9469783443840545,07/11,183.18013482767734
2020-07-12,184.71216416613066,,,,1.5320293384386805,07/12,183.18013482769197
2020-07-13,184.2974801280088,,,,1.11734530030292,07/13,183.18013482770587
2020-07-14,183.88306105769587,,,,0.7029262299767822,07/14,183.1801348277191
2020-07-15,188.67962124090624,,,,5.499486413174632,07/15,183.18013482773162
2020-07-16,193.47644639192558,,,,10.296311564182076,07/16,183.1801348277435
2020-07-17,193.89375873297612,,,,10.713623905221368,07/17,183.18013482775476
2020-07-18,193.83514556564526,,,,10.655010737879829,07/18,183.18013482776544
2020-07-19,193.7767973661235,,,,10.596662538347923,07/19,183.1801348277756
2020-07-20,193.8003467874721,,,,10.620211959686893,07/20,183.18013482778522
2020-07-21,193.82416117662987,,,,10.644026348835505,07/21,183.18013482779438
2020-07-22,193.84548069450133,,,,10.665345866698297,07/22,183.18013482780304
2020-07-23,193.86430534108655,,,,10.684170513275262,07/23,183.1801348278113
2020-07-24,193.88063511638552,,,,10.700500288566408,07/24,183.1801348278191
2020-07-25,194.27542240135062,,,,11.095287573524113,07/25,183.18013482782652
2020-07-26,194.66771481502954,,,,11.487579987196009,07/26,183.18013482783354
2020-07-27,195.0575123574223,,,,11.877377529582077,07/27,183.18013482784022
2020-07-28,195.44709813355172,,,,12.26696330570519,07/28,183.18013482784653
2020-07-29,195.83647214341784,,,,12.65633731556529,07/29,183.18013482785256
2020-07-30,196.22563438702068,,,,13.045499559162371,07/30,183.1801348278583
2020-07-31,196.61458486436024,,,,13.434450036496505,07/31,183.18013482786372
2020-08-01,193.3235775436905,,,,10.143442715821626,08/01,183.18013482786887
2020-08-02,198.3823584567575,,,,15.20222362888373,08/02,183.18013482787376
2020-08-03,196.94504756274972,,,,13.76491273487133,08/03,183.1801348278784
2020-08-04,195.5145264245487,,,,12.334391596665938,08/04,183.18013482788277
2020-08-05,194.08319852907854,,,,10.90306370119159,08/05,183.18013482788695
2020-08-06,192.65106387633924,,,,9.47092904844834,08/06,183.1801348278909
2020-08-07,191.21812246633078,,,,8.037987638436144,08/07,183.18013482789465
2020-08-08,189.87961239429129,,,,6.699477566393095,08/08,183.1801348278982
2020-08-09,188.5402955649827,,,,5.360160737081107,08/09,183.18013482790158
2020-08-10,186.81683864507164,,,,3.636703817166847,08/10,183.1801348279048
2020-08-11,186.9889386042551,,,,3.808803776347285,08/11,183.18013482790784
2020-08-12,187.16023180616952,,,,3.980096978258814,08/12,183.1801348279107
2020-08-13,187.33071825081487,,,,4.150583422901415,08/13,183.18013482791346
2020-08-14,187.5003979381911,,,,4.32026311027504,08/14,183.18013482791605
2020-08-15,187.47879467782204,,,,4.298659849903525,08/15,183.18013482791852
2020-08-16,187.45787386732385,,,,4.277739039403021,08/16,183.18013482792082
2020-08-17,187.43763550669647,,,,4.257500678773444,08/17,183.180134827923
2020-08-18,187.41807959593993,,,,4.237944768014813,08/18,183.18013482792512
2020-08-19,187.39920613505427,,,,4.219071307127176,08/19,183.1801348279271
2020-08-20,187.38101512403946,,,,4.200880296110445,08/20,183.180134827929
2020-08-21,187.36363135372903,,,,4.183496525798215,08/21,183.18013482793083
2020-08-22,187.48307214014042,,,,4.30293731220785,08/22,183.18013482793256
2020-08-23,188.00760588154188,,,,4.827471053607677,08/23,183.1801348279342
2020-08-24,188.53294686364777,,,,5.352812035711982,08/24,183.18013482793577
2020-08-25,189.05909508645806,,,,5.878960258520806,08/25,183.18013482793725
2020-08-26,189.58605054997278,,,,6.405915722034128,08/26,183.18013482793864
2020-08-27,190.11381325419194,,,,6.933678426251949,08/27,183.18013482793998
2020-08-28,190.6423831991155,,,,7.462248371174269,08/28,183.18013482794123
2020-08-29,191.17176038474352,,,,7.991625556801097,08/29,183.18013482794242
2020-08-30,190.84250758163876,,,,7.662372753695204,08/30,183.18013482794356
2020-08-31,190.5140620192384,,,,7.333927191293763,08/31,183.18013482794464
2020-09-01,190.1655903642092,,,,6.985455536263562,09/01,183.18013482794564
2020-09-02,189.81809718276114,,,,6.637962354814533,09/02,183.1801348279466
2020-09-03,189.47158247489423,,,,6.291447646946722,09/03,183.1801348279475
2020-09-04,189.12555700381787,,,,5.94542217586951,09/04,183.18013482794836
2020-09-05,189.20859219810356,,,,6.0284573701543325,09/05,183.18013482794922
2020-09-06,189.2921166291798,,,,6.111981801229764,09/06,183.18013482795
2020-09-07,189.37613029704661,,,,6.195995469095844,09/07,183.18013482795078
2020-09-08,189.46063320170398,,,,6.2804983737524935,09/08,183.1801348279515
2020-09-09,189.54575580629606,,,,6.365620978343884,09/09,183.18013482795217
2020-09-10,189.63149811082292,,,,6.451363282870091,09/10,183.18013482795283
2020-09-11,189.54264644007085,,,,6.362511612117392,09/11,183.18013482795345
2020-09-12,189.12108113592012,,,,5.940946307966111,09/12,183.18013482795402
2020-09-13,188.70013553170415,,,,5.520000703749598,09/13,183.18013482795456
2020-09-14,188.27980962742294,,,,5.099674799467873,09/14,183.18013482795507
2020-09-15,187.86010342307645,,,,4.679968595120887,09/15,183.18013482795556
2020-09-16,187.43866858206977,,,,4.2585337541137465,09/16,183.180134827956
2020-09-17,187.01550510440288,,,,3.835370276446478,09/17,183.1801348279564
2020-09-18,186.5906129900759,,,,3.4104781621191003,09/18,183.1801348279568
2020-09-19,186.449706524803,,,,3.269571696845825,09/19,183.18013482795718
2020-09-20,186.30707142286997,,,,3.1269365949124315,09/20,183.18013482795754
2020-09-21,186.65452586609493,,,,3.474391038137052,09/21,183.1801348279579
2020-09-22,186.67747389488196,,,,3.4973390669237667,09/22,183.1801348279582
2020-09-23,186.70117208674793,,,,3.5210372587894105,09/23,183.1801348279585
2020-09-24,186.72562044169283,,,,3.5454856137339923,09/24,183.18013482795882
2020-09-25,186.75081895971658,,,,3.570684131757465,09/25,183.1801348279591
2020-09-26,186.72914859320022,,,,3.5490137652408484,09/26,183.18013482795936
2020-09-27,186.70822838976278,,,,3.52809356180317,09/27,183.18013482795962
2020-09-28,186.68805834940423,,,,3.5079235214443827,09/28,183.18013482795985
2020-09-29,186.66863847212463,,,,3.4885036441645525,09/29,183.18013482796007
2020-09-30,186.6477508844732,,,,3.4676160565129237,09/30,183.18013482796027
2020-10-01,186.62539558644988,,,,3.445260758489449,10/01,183.18013482796044
2020-10-02,186.60187641985104,,,,3.421741591890433,10/02,183.18013482796061
2020-10-03,185.91052671801,,,,2.7303918900492192,10/03,183.18013482796079
2020-10-04,185.21801314759335,,,,2.0378783196324264,10/04,183.18013482796093
2020-10-05,184.63147856574403,,,,1.4513437377829632,10/05,183.18013482796107
2020-10-06,184.04378011531915,,,,0.8636452873579495,10/06,183.1801348279612
2020-10-07,183.45830983806695,,,,0.2781750101055896,10/07,183.18013482796135
2020-10-08,182.87506773398738,,,,-0.3050670939741262,10/08,183.1801348279615
2020-10-09,182.29405380308046,,,,-0.8860810248811694,10/09,183.18013482796164
2020-10-10,186.76768868026687,,,,3.5875538523050827,10/10,183.18013482796178
2020-10-11,186.1409876280618,,,,2.960852800099891,10/11,183.1801348279619
2020-10-12,185.5165147490294,,,,2.3363799210673526,10/12,183.18013482796204
2020-10-13,184.89427004316963,,,,1.7141352152074585,10/13,183.18013482796218
2020-10-14,184.60823100559017,,,,1.4280961776278691,10/14,183.1801348279623
2020-10-15,184.32089763629097,,,,1.1407628083285506,10/15,183.1801348279624
2020-10-16,184.03226993527204,,,,0.8521351073095597,10/16,183.1801348279625
2020-10-17,183.34901456920008,,,,0.1688797412374945,10/17,183.18013482796258
2020-10-18,182.66446487140837,,,,-0.5156699565542814,10/18,183.18013482796266
2020-10-19,181.89580032907648,,,,-1.2843344988862573,10/19,183.18013482796275
2020-10-20,181.12584145502484,,,,-2.0542933729379533,10/20,183.1801348279628
2020-10-21,180.35599072805323,,,,-2.8241440999096312,10/21,183.18013482796286
